 -0.5523566, -0.5523566, -0.5523566
 -0.63282454, -0.63282454, -0.63282454
 -0.73237824, -0.73237824, -0.73237824
 -0.83529115, -0.83529115, -0.83529115
 -0.91484284, -0.91484284, -0.91484284
 -1.0208098, -1.0208098, -1.0208098
 -1.1162413, -1.1162413, -1.1162413
 -1.1982352, -1.1982352, -1.1982352
 -1.3045081, -1.3045081, -1.3045081
 -1.3851279, -1.3851279, -1.3851279
 -1.4878882, -1.4878882, -1.4878882
 -1.5895804, -1.5895804, -1.5895804
 -1.6708113, -1.6708113, -1.6708113
 -1.7754042, -1.7754042, -1.7754042
 -1.8667128, -1.8667128, -1.8667128
 -1.9589378, -1.9589378, -1.9589378
 -2.0632248, -2.0632248, -2.0632248
 -2.142624, -2.142624, -2.142624
 -2.2482848, -2.2482848, -2.2482848
 -2.2797394, -2.2797394, -2.2797394
 -2.1954544, -2.1954544, -2.1954544
 -2.0893347, -2.0893347, -2.0893347
 -2.0044386, -2.0044386, -2.0044386
 -1.9061065, -1.9061065, -1.9061065
 -1.8016669, -1.8016669, -1.8016669
 -1.7259322, -1.7259322, -1.7259322
 -1.6184386, -1.6184386, -1.6184386
 -1.5223967, -1.5223967, -1.5223967
 -1.4364318, -1.4364318, -1.4364318
 -1.3297019, -1.3297019, -1.3297019
 -1.2486235, -1.2486235, -1.2486235
 -1.153192, -1.153192, -1.153192
 -1.0499731, -1.0499731, -1.0499731
 -0.9701163, -0.9701163, -0.9701163
 -0.86414933, -0.86414933, -0.86414933
 -0.7713141, -0.7713141, -0.7713141
 -0.6798529, -0.6798529, -0.6798529
 -0.5770926, -0.5770926, -0.5770926
 -0.49906754, -0.49906754, -0.49906754
 -0.39187914, -0.39187914, -0.39187914
 -0.2926306, -0.2926306, -0.2926306
 -0.2097197, -0.2097197, -0.2097197
 -0.10283723, -0.10283723, -0.10283723
 -0.01763596, -0.01763596, -0.01763596
 0.07153488, 0.07153488, 0.07153488
 0.17521149, 0.17521149, 0.17521149
 0.25430465, 0.25430465, 0.25430465
 0.36073014, 0.36073014, 0.36073014
 0.45707718, 0.45707718, 0.45707718
 0.5442636, 0.5442636, 0.5442636
 0.64549726, 0.64549726, 0.64549726
 0.72825485, 0.72825485, 0.72825485
 0.8314737, 0.8314737, 0.8314737
 0.9334703, 0.9334703, 0.9334703
 1.0128695, 1.0128695, 1.0128695
 1.122043, 1.122043, 1.122043
 1.2080072, 1.2080072, 1.2080072
 1.2987047, 1.2987047, 1.2987047
 1.404825, 1.404825, 1.404825
 1.4834596, 1.4834596, 1.4834596
 1.5880525, 1.5880525, 1.5880525
 1.6898973, 1.6898973, 1.6898973
 1.7689905, 1.7689905, 1.7689905
 1.876484, 1.876484, 1.876484
 1.9665712, 1.9665712, 1.9665712
 2.0609338, 2.0609338, 2.0609338
 2.1669009, 2.1669009, 2.1669009
 2.245689, 2.245689, 2.245689
 2.265233, 2.265233, 2.265233
 2.1661372, 2.1661372, 2.1661372
 2.0806308, 2.0806308, 2.0806308
 1.9745111, 1.9745111, 1.9745111
 1.8886995, 1.8886995, 1.8886995
 1.7883822, 1.7883822, 1.7883822
 1.6891336, 1.6891336, 1.6891336
 1.6082078, 1.6082078, 1.6082078
 1.5011721, 1.5011721, 1.5011721
 1.4072679, 1.4072679, 1.4072679
 1.3180963, 1.3180963, 1.3180963
 1.2113664, 1.2113664, 1.2113664
 1.1377695, 1.1377695, 1.1377695
 1.033024, 1.033024, 1.033024
 0.9310274, 0.9310274, 0.9310274
 0.8516283, 0.8516283, 0.8516283
 0.7435243, 0.7435243, 0.7435243
 0.65206236, 0.65206236, 0.65206236
 0.5631967, 0.5631967, 0.5631967
 0.45814607, 0.45814607, 0.45814607
 0.37935805, 0.37935805, 0.37935805
 0.27491853, 0.27491853, 0.27491853
 0.17399003, 0.17399003, 0.17399003
 0.09062134, 0.09062134, 0.09062134
 -0.0060316506, -0.0060316506, -0.0060316506
 -0.09169068, -0.09169068, -0.09169068
 -0.18956514, -0.18956514, -0.18956514
 -0.29324174, -0.29324174, -0.29324174
 -0.37279344, -0.37279344, -0.37279344
 -0.48013443, -0.48013443, -0.48013443
 -0.57434374, -0.57434374, -0.57434374
 -0.66015613, -0.66015613, -0.66015613
 -0.7661223, -0.7661223, -0.7661223
 -0.84796435, -0.84796435, -0.84796435
 -0.9499617, -0.9499617, -0.9499617
 -1.0519583, -1.0519583, -1.0519583
 -1.1325788, -1.1325788, -1.1325788
 -1.2328963, -1.2328963, -1.2328963
 -1.3248153, -1.3248153, -1.3248153
 -1.4167349, -1.4167349, -1.4167349
 -1.5207168, -1.5207168, -1.5207168
 -1.5996581, -1.5996581, -1.5996581
 -1.7060828, -1.7060828, -1.7060828
 -1.8034987, -1.8034987, -1.8034987
 -1.8861045, -1.8861045, -1.8861045
 -1.9931403, -1.9931403, -1.9931403
 -2.0807846, -2.0807846, -2.0807846
 -2.17591, -2.17591, -2.17591
 -2.2817245, -2.2817245, -2.2817245
 -2.268135, -2.268135, -2.268135
 -2.1609466, -2.1609466, -2.1609466
 -2.0639884, -2.0639884, -2.0639884
 -1.978176, -1.978176, -1.978176
 -1.8728201, -1.8728201, -1.8728201
 -1.7886878, -1.7886878, -1.7886878
 -1.6900504, -1.6900504, -1.6900504
 -1.588359, -1.588359, -1.588359
 -1.5075858, -1.5075858, -1.5075858
 -1.4017714, -1.4017714, -1.4017714
 -1.3080199, -1.3080199, -1.3080199
 -1.2179328, -1.2179328, -1.2179328
 -1.1185317, -1.1185317, -1.1185317
 -1.0391326, -1.0391326, -1.0391326
 -0.9339293, -0.9339293, -0.9339293
 -0.83406967, -0.83406967, -0.83406967
 -0.7519225, -0.7519225, -0.7519225
 -0.64458144, -0.64458144, -0.64458144
 -0.5598387, -0.5598387, -0.5598387
 -0.46471238, -0.46471238, -0.46471238
 -0.35966173, -0.35966173, -0.35966173
 -0.28240037, -0.28240037, -0.28240037
 -0.17475419, -0.17475419, -0.17475419
 -0.07611603, -0.07611603, -0.07611603
 -0.0014509618, -0.0014509618, -0.0014509618
 0.106501155, 0.106501155, 0.106501155
 0.19002242, 0.19002242, 0.19002242
 0.28881317, 0.28881317, 0.28881317
 0.39187866, 0.39187866, 0.39187866
 0.47173554, 0.47173554, 0.47173554
 0.57434326, 0.57434326, 0.57434326
 0.6687059, 0.6687059, 0.6687059
 0.7583353, 0.7583353, 0.7583353
 0.86308, 0.86308, 0.86308
 0.94492203, 0.94492203, 0.94492203
 1.0495149, 1.0495149, 1.0495149
 1.1461679, 1.1461679, 1.1461679
 1.2264825, 1.2264825, 1.2264825
 1.3333658, 1.3333658, 1.3333658
 1.4242166, 1.4242166, 1.4242166
 1.5162882, 1.5162882, 1.5162882
 1.6214921, 1.6214921, 1.6214921
 1.7010431, 1.7010431, 1.7010431
 1.8042619, 1.8042619, 1.8042619
 1.903663, 1.903663, 1.903663
 1.9885584, 1.9885584, 1.9885584
 2.0951364, 2.0951364, 2.0951364
 2.182322, 2.182322, 2.182322
 2.281724, 2.281724, 2.281724
 2.2331681, 2.2331681, 2.2331681
 2.1543803, 2.1543803, 2.1543803
 2.0449014, 2.0449014, 2.0449014
 1.9490122, 1.9490122, 1.9490122
 1.8625895, 1.8625895, 1.8625895
 1.7543322, 1.7543322, 1.7543322
 1.6761552, 1.6761552, 1.6761552
 1.5735475, 1.5735475, 1.5735475
 1.4697176, 1.4697176, 1.4697176
 1.3909296, 1.3909296, 1.3909296
 1.283436, 1.283436, 1.283436
 1.1915163, 1.1915163, 1.1915163
 1.1064683, 1.1064683, 1.1064683
 1.0008066, 1.0008066, 1.0008066
 0.92049193, 0.92049193, 0.92049193
 0.8149828, 0.8149828, 0.8149828
 0.71451277, 0.71451277, 0.71451277
 0.6314493, 0.6314493, 0.6314493
 0.52991045, 0.52991045, 0.52991045
 0.4415033, 0.4415033, 0.4415033
 0.34515548, 0.34515548, 0.34515548
 0.24147888, 0.24147888, 0.24147888
 0.16299607, 0.16299607, 0.16299607
 0.05626617, 0.05626617, 0.05626617
 -0.030461734, -0.030461734, -0.030461734
 -0.11780076, -0.11780076, -0.11780076
 -0.2239203, -0.2239203, -0.2239203
 -0.3071364, -0.3071364, -0.3071364
 -0.40806413, -0.40806413, -0.40806413
 -0.5111304, -0.5111304, -0.5111304
 -0.58671176, -0.58671176, -0.58671176
 -0.69527423, -0.69527423, -0.69527423
 -0.7881102, -0.7881102, -0.7881102
 -0.8768233, -0.8768233, -0.8768233
 -0.98278946, -0.98278946, -0.98278946
 -1.0624938, -1.0624938, -1.0624938
 -1.1611319, -1.1611319, -1.1611319
 -1.262213, -1.262213, -1.262213
 -1.343444, -1.343444, -1.343444
 -1.4498687, -1.4498687, -1.4498687
 -1.5396506, -1.5396506, -1.5396506
 -1.6340133, -1.6340133, -1.6340133
 -1.7361624, -1.7361624, -1.7361624
 -1.8137289, -1.8137289, -1.8137289
 -1.9213759, -1.9213759, -1.9213759
 -2.019403, -2.019403, -2.019403
 -2.1038406, -2.1038406, -2.1038406
 -2.20996, -2.20996, -2.20996
 -2.2910385, -2.2910385, -2.2910385
 -2.2327108, -2.2327108, -2.2327108
 -2.1291869, -2.1291869, -2.1291869
 -2.0502462, -2.0502462, -2.0502462
 -1.9433631, -1.9433631, -1.9433631
 -1.8494589, -1.8494589, -1.8494589
 -1.7601348, -1.7601348, -1.7601348
 -1.6573745, -1.6573745, -1.6573745
 -1.575685, -1.575685, -1.575685
 -1.4721618, -1.4721618, -1.4721618
 -1.3716918, -1.3716918, -1.3716918
 -1.2910712, -1.2910712, -1.2910712
 -1.1829665, -1.1829665, -1.1829665
 -1.100514, -1.100514, -1.100514
 -1.0067625, -1.0067625, -1.0067625
 -0.9011008, -0.9011008, -0.9011008
 -0.8238394, -0.8238394, -0.8238394
 -0.7169562, -0.7169562, -0.7169562
 -0.61770767, -0.61770767, -0.61770767
 -0.53724045, -0.53724045, -0.53724045
 -0.43112093, -0.43112093, -0.43112093
 -0.34393448, -0.34393448, -0.34393448
 -0.24667116, -0.24667116, -0.24667116
 -0.14314713, -0.14314713, -0.14314713
 -0.06359544, -0.06359544, -0.06359544
 0.033515316, 0.033515316, 0.033515316
 0.12955719, 0.12955719, 0.12955719
 0.21659027, 0.21659027, 0.21659027
 0.32148835, 0.32148835, 0.32148835
 0.40439928, 0.40439928, 0.40439928
 0.5076181, 0.5076181, 0.5076181
 0.60396516, 0.60396516, 0.60396516
 0.68580717, 0.68580717, 0.68580717
 0.7934534, 0.7934534, 0.7934534
 0.884762, 0.884762, 0.884762
 0.97622395, 0.97622395, 0.97622395
 1.0826486, 1.0826486, 1.0826486
 1.1547182, 1.1547182, 1.1547182
 1.2616014, 1.2616014, 1.2616014
 1.3610026, 1.3610026, 1.3610026
 1.4434549, 1.4434549, 1.4434549
 1.5503381, 1.5503381, 1.5503381
 1.6385934, 1.6385934, 1.6385934
 1.7315813, 1.7315813, 1.7315813
 1.8367845, 1.8367845, 1.8367845
 1.9149622, 1.9149622, 1.9149622
 2.023067, 2.023067, 2.023067
 2.1213992, 2.1213992, 2.1213992
 2.2088907, 2.2088907, 2.2088907
 2.2994356, 2.2994356, 2.2994356
 2.2200372, 2.2200372, 2.2200372
 2.1178873, 2.1178873, 2.1178873
 2.0146685, 2.0146685, 2.0146685
 1.9348116, 1.9348116, 1.9348116
 1.8264017, 1.8264017, 1.8264017
 1.7343293, 1.7343293, 1.7343293
 1.6457697, 1.6457697, 1.6457697
 1.5396501, 1.5396501, 1.5396501
 1.4599458, 1.4599458, 1.4599458
 1.3552004, 1.3552004, 1.3552004
 1.2541193, 1.2541193, 1.2541193
 1.1715143, 1.1715143, 1.1715143
 1.0716547, 1.0716547, 1.0716547
 0.9820261, 0.9820261, 0.9820261
 0.8867471, 0.8867471, 0.8867471
 0.78261274, 0.78261274, 0.78261274
 0.7045877, 0.7045877, 0.7045877
 0.59587264, 0.59587264, 0.59587264
 0.50349516, 0.50349516, 0.50349516
 0.41722503, 0.41722503, 0.41722503
 0.31064773, 0.31064773, 0.31064773
 0.22743164, 0.22743164, 0.22743164
 0.12848832, 0.12848832, 0.12848832
 0.023742825, 0.023742825, 0.023742825
 -0.044967502, -0.044967502, -0.044967502
 -0.15200333, -0.15200333, -0.15200333
 -0.24789262, -0.24789262, -0.24789262
 -0.3355368, -0.3355368, -0.3355368
 -0.44135118, -0.44135118, -0.44135118
 -0.5228873, -0.5228873, -0.5228873
 -0.6227469, -0.6227469, -0.6227469
 -0.72398055, -0.72398055, -0.72398055
 -0.8059744, -0.8059744, -0.8059744
 -0.912094, -0.912094, -0.912094
 -1.0020285, -1.0020285, -1.0020285
 -1.0957808, -1.0957808, -1.0957808
 -1.1938078, -1.1938078, -1.1938078
 -1.272901, -1.272901, -1.272901
 -1.3797842, -1.3797842, -1.3797842
 -1.4781165, -1.4781165, -1.4781165
 -1.5617903, -1.5617903, -1.5617903
 -1.6680624, -1.6680624, -1.6680624
 -1.7515845, -1.7515845, -1.7515845
 -1.8497641, -1.8497641, -1.8497641
 -1.9535934, -1.9535934, -1.9535934
 -2.0303962, -2.0303962, -2.0303962
 -2.1392646, -2.1392646, -2.1392646
 -2.2346961, -2.2346961, -2.2346961
 -2.304628, -2.304628, -2.304628
 -2.198966, -2.198966, -2.198966
 -2.1171248, -2.1171248, -2.1171248
 -2.0157378, -2.0157378, -2.0157378
 -1.9132835, -1.9132835, -1.9132835
 -1.8331206, -1.8331206, -1.8331206
 -1.7283751, -1.7283751, -1.7283751
 -1.6355399, -1.6355399, -1.6355399
 -1.5451475, -1.5451475, -1.5451475
 -1.4402496, -1.4402496, -1.4402496
 -1.3603927, -1.3603927, -1.3603927
 -1.256105, -1.256105, -1.256105
 -1.1591468, -1.1591468, -1.1591468
 -1.0795951, -1.0795951, -1.0795951
 -0.97194886, -0.97194886, -0.97194886
 -0.88522094, -0.88522094, -0.88522094
 -0.7891791, -0.7891791, -0.7891791
 -0.68504393, -0.68504393, -0.68504393
 -0.605493, -0.605493, -0.605493
 -0.5013579, -0.5013579, -0.5013579
 -0.40531603, -0.40531603, -0.40531603
 -0.31767184, -0.31767184, -0.31767184
 -0.21262117, -0.21262117, -0.21262117
 -0.12986283, -0.12986283, -0.12986283
 -0.02740845, -0.02740845, -0.02740845
 0.06512237, 0.06512237, 0.06512237
 0.14452071, 0.14452071, 0.14452071
 0.25262544, 0.25262544, 0.25262544
 0.3442392, 0.3442392, 0.3442392
 0.43402115, 0.43402115, 0.43402115
 0.5405992, 0.5405992, 0.5405992
 0.6154169, 0.6154169, 0.6154169
 0.7206201, 0.7206201, 0.7206201
 0.8218538, 0.8218538, 0.8218538
 0.9038484, 0.9038484, 0.9038484
 1.0111895, 1.0111895, 1.0111895
 1.1008188, 1.1008188, 1.1008188
 1.1887681, 1.1887681, 1.1887681
 1.2936662, 1.2936662, 1.2936662
 1.3718439, 1.3718439, 1.3718439
 1.4796426, 1.4796426, 1.4796426
 1.5776697, 1.5776697, 1.5776697
 1.662871, 1.662871, 1.662871
 1.7662417, 1.7662417, 1.7662417
 1.8511378, 1.8511378, 1.8511378
 1.9516077, 1.9516077, 1.9516077
 2.0548265, 2.0548265, 2.0548265
 2.1346834, 2.1346834, 2.1346834
 2.2437036, 2.2437036, 2.2437036
 2.2803493, 2.2803493, 2.2803493
 2.1907206, 2.1907206, 2.1907206
 2.0838373, 2.0838373, 2.0838373
 2.0042856, 2.0042856, 2.0042856
 1.8983186, 1.8983186, 1.8983186
 1.7961694, 1.7961694, 1.7961694
 1.7190607, 1.7190607, 1.7190607
 1.6103456, 1.6103456, 1.6103456
 1.520106, 1.520106, 1.520106
 1.4283388, 1.4283388, 1.4283388
 1.3223718, 1.3223718, 1.3223718
 1.2434312, 1.2434312, 1.2434312
 1.1438776, 1.1438776, 1.1438776
 1.0437127, 1.0437127, 1.0437127
 0.9598856, 0.9598856, 0.9598856
 0.85452974, 0.85452974, 0.85452974
 0.7671907, 0.7671907, 0.7671907
 0.6694696, 0.6694696, 0.6694696
 0.56915224, 0.56915224, 0.56915224
 0.4900583, 0.4900583, 0.4900583
 0.3825647, 0.3825647, 0.3825647
 0.28774428, 0.28774428, 0.28774428
 0.1999475, 0.1999475, 0.1999475
 0.094133146, 0.094133146, 0.094133146
 0.0135125695, 0.0135125695, 0.0135125695
 -0.08039155, -0.08039155, -0.08039155
 -0.18299927, -0.18299927, -0.18299927
 -0.26392502, -0.26392502, -0.26392502
 -0.37019715, -0.37019715, -0.37019715
 -0.46257463, -0.46257463, -0.46257463
 -0.55418915, -0.55418915, -0.55418915
 -0.6558806, -0.6558806, -0.6558806
 -0.7351264, -0.7351264, -0.7351264
 -0.8417044, -0.8417044, -0.8417044
 -0.94018924, -0.94018924, -0.94018924
 -1.022795, -1.022795, -1.022795
 -1.12983, -1.12983, -1.12983
 -1.2110617, -1.2110617, -1.2110617
 -1.3075614, -1.3075614, -1.3075614
 -1.4110854, -1.4110854, -1.4110854
 -1.4891105, -1.4891105, -1.4891105
 -1.5969092, -1.5969092, -1.5969092
 -1.6934096, -1.6934096, -1.6934096
 -1.777542, -1.777542, -1.777542
 -1.883203, -1.883203, -1.883203
 -1.9676405, -1.9676405, -1.9676405
 -2.066889, -2.066889, -2.066889
 -2.1707182, -2.1707182, -2.1707182
 -2.2495062, -2.2495062, -2.2495062
 -2.2699668, -2.2699668, -2.2699668
 -2.1778953, -2.1778953, -2.1778953
 -2.0870445, -2.0870445, -2.0870445
 -1.9826041, -1.9826041, -1.9826041
 -1.9022895, -1.9022895, -1.9022895
 -1.797544, -1.797544, -1.797544
 -1.6989065, -1.6989065, -1.6989065
 -1.6167594, -1.6167594, -1.6167594
 -1.5098761, -1.5098761, -1.5098761
 -1.4226897, -1.4226897, -1.4226897
 -1.326953, -1.326953, -1.326953
 -1.2219024, -1.2219024, -1.2219024
 -1.1510543, -1.1510543, -1.1510543
 -1.0431021, -1.0431021, -1.0431021
 -0.946144, -0.946144, -0.946144
 -0.86155385, -0.86155385, -0.86155385
 -0.7552817, -0.7552817, -0.7552817
 -0.67084414, -0.67084414, -0.67084414
 -0.5746497, -0.5746497, -0.5746497
 -0.4708197, -0.4708197, -0.4708197
 -0.39157397, -0.39157397, -0.39157397
 -0.2846907, -0.2846907, -0.2846907
 -0.18956514, -0.18956514, -0.18956514
 -0.10085206, -0.10085206, -0.10085206
 -0.0032827796, -0.0032827796, -0.0032827796
 0.075810395, 0.075810395, 0.075810395
 0.18009736, 0.18009736, 0.18009736
 0.28072068, 0.28072068, 0.28072068
 0.36225677, 0.36225677, 0.36225677
 0.4695978, 0.4695978, 0.4695978
 0.55831087, 0.55831087, 0.55831087
 0.6480928, 0.6480928, 0.6480928
 0.75360125, 0.75360125, 0.75360125
 0.8325426, 0.8325426, 0.8325426
 0.9388147, 0.9388147, 0.9388147
 1.0382158, 1.0382158, 1.0382158
 1.1229585, 1.1229585, 1.1229585
 1.2235811, 1.2235811, 1.2235811
 1.3089358, 1.3089358, 1.3089358
 1.4074205, 1.4074205, 1.4074205
 1.51186, 1.51186, 1.51186
 1.5900377, 1.5900377, 1.5900377
 1.6981424, 1.6981424, 1.6981424
 1.7903672, 1.7903672, 1.7903672
 1.8786218, 1.8786218, 1.8786218
 1.9861155, 1.9861155, 1.9861155
 2.0674996, 2.0674996, 2.0674996
 2.1716342, 2.1716342, 2.1716342
 2.2740893, 2.2740893, 2.2740893
 2.2640116, 2.2640116, 2.2640116
 2.1566706, 2.1566706, 2.1566706
 2.063377, 2.063377, 2.063377
 1.971152, 1.971152, 1.971152
 1.8656435, 1.8656435, 1.8656435
 1.7856332, 1.7856332, 1.7856332
 1.6824151, 1.6824151, 1.6824151
 1.5825555, 1.5825555, 1.5825555
 1.4991869, 1.4991869, 1.4991869
 1.3935258, 1.3935258, 1.3935258
 1.3048128, 1.3048128, 1.3048128
 1.2081598, 1.2081598, 1.2081598
 1.111049, 1.111049, 1.111049
 1.0325662, 1.0325662, 1.0325662
 0.9236986, 0.9236986, 0.9236986
 0.8279619, 0.8279619, 0.8279619
 0.7406229, 0.7406229, 0.7406229
 0.63496107, 0.63496107, 0.63496107
 0.5561731, 0.5561731, 0.5561731
 0.4538713, 0.4538713, 0.4538713
 0.35187393, 0.35187393, 0.35187393
 0.2726282, 0.2726282, 0.2726282
 0.1652864, 0.1652864, 0.1652864
 0.07245117, 0.07245117, 0.07245117
 -0.0071005286, -0.0071005286, -0.0071005286
 -0.11428895, -0.11428895, -0.11428895
 -0.19384064, -0.19384064, -0.19384064
 -0.2981276, -0.2981276, -0.2981276
 -0.39966646, -0.39966646, -0.39966646
 -0.4804396, -0.4804396, -0.4804396
 -0.5853377, -0.5853377, -0.5853377
 -0.6743559, -0.6743559, -0.6743559
 -0.7681075, -0.7681075, -0.7681075
 -0.872853, -0.872853, -0.872853
 -0.9510306, -0.9510306, -0.9510306
 -1.0583715, -1.0583715, -1.0583715
 -1.1518179, -1.1518179, -1.1518179
 -1.2350341, -1.2350341, -1.2350341
 -1.3413062, -1.3413062, -1.3413062
 -1.4257437, -1.4257437, -1.4257437
 -1.5251448, -1.5251448, -1.5251448
 -1.6279051, -1.6279051, -1.6279051
 -1.7076094, -1.7076094, -1.7076094
 -1.8126601, -1.8126601, -1.8126601
 -1.9068701, -1.9068701, -1.9068701
 -1.9957358, -1.9957358, -1.9957358
 -2.1007864, -2.1007864, -2.1007864
 -2.180796, -2.180796, -2.180796
 -2.2855415, -2.2855415, -2.2855415
 -2.240651, -2.240651, -2.240651
 -2.1595726, -2.1595726, -2.1595726
 -2.0520782, -2.0520782, -2.0520782
 -1.9632125, -1.9632125, -1.9632125
 -1.8702246, -1.8702246, -1.8702246
 -1.7644103, -1.7644103, -1.7644103
 -1.6885229, -1.6885229, -1.6885229
 -1.5816405, -1.5816405, -1.5816405
 -1.4825445, -1.4825445, -1.4825445
 -1.3990233, -1.3990233, -1.3990233
 -1.2935141, -1.2935141, -1.2935141
 -1.2070915, -1.2070915, -1.2070915
 -1.1157827, -1.1157827, -1.1157827
 -1.0127172, -1.0127172, -1.0127172
 -0.9333182, -0.9333182, -0.9333182
 -0.8267409, -0.8267409, -0.8267409
 -0.73130935, -0.73130935, -0.73130935
 -0.64305484, -0.64305484, -0.64305484
 -0.54136264, -0.54136264, -0.54136264
 -0.4581465, -0.4581465, -0.4581465
 -0.35599732, -0.35599732, -0.35599732
 -0.2544585, -0.2544585, -0.2544585
 -0.17353272, -0.17353272, -0.17353272
 -0.06527542, -0.06527542, -0.06527542
 0.015802914, 0.015802914, 0.015802914
 0.10787521, 0.10787521, 0.10787521
 0.213537, 0.213537, 0.213537
 0.29095092, 0.29095092, 0.29095092
 0.39813936, 0.39813936, 0.39813936
 0.4970819, 0.4970819, 0.4970819
 0.5758707, 0.5758707, 0.5758707
 0.68275315, 0.68275315, 0.68275315
 0.77085584, 0.77085584, 0.77085584
 0.86598146, 0.86598146, 0.86598146
 0.9714899, 0.9714899, 0.9714899
 1.0499727, 1.0499727, 1.0499727
 1.15197, 1.15197, 1.15197
 1.2484697, 1.2484697, 1.2484697
 1.3355036, 1.3355036, 1.3355036
 1.4405543, 1.4405543, 1.4405543
 1.5239229, 1.5239229, 1.5239229
 1.6262255, 1.6262255, 1.6262255
 1.7259318, 1.7259318, 1.7259318
 1.8048723, 1.8048723, 1.8048723
 1.9138933, 1.9138933, 1.9138933
 2.007645, 2.007645, 2.007645
 2.0981905, 2.0981905, 2.0981905
 2.2050729, 2.2050729, 2.2050729
 2.2837083, 2.2837083, 2.2837083
 2.2278237, 2.2278237, 2.2278237
 2.1272013, 2.1272013, 2.1272013
 2.0438325, 2.0438325, 2.0438325
 1.9364916, 1.9364916, 1.9364916
 1.8480836, 1.8480836, 1.8480836
 1.7514306, 1.7514306, 1.7514306
 1.6500452, 1.6500452, 1.6500452
 1.5724787, 1.5724787, 1.5724787
 1.464374, 1.464374, 1.464374
 1.3664995, 1.3664995, 1.3664995
 1.2820619, 1.2820619, 1.2820619
 1.1739572, 1.1739572, 1.1739572
 1.0968485, 1.0968485, 1.0968485
 0.996837, 0.996837, 0.996837
 0.8920915, 0.8920915, 0.8920915
 0.8148302, 0.8148302, 0.8148302
 0.70596254, 0.70596254, 0.70596254
 0.61159986, 0.61159986, 0.61159986
 0.5271623, 0.5271623, 0.5271623
 0.42134798, 0.42134798, 0.42134798
 0.34026963, 0.34026963, 0.34026963
 0.2368982, 0.2368982, 0.2368982
 0.13642822, 0.13642822, 0.13642822
 0.05458618, 0.05458618, 0.05458618
 -0.04282975, -0.04282975, -0.04282975
 -0.13322206, -0.13322206, -0.13322206
 -0.22621064, -0.22621064, -0.22621064
 -0.3314139, -0.3314139, -0.3314139
 -0.41020188, -0.41020188, -0.41020188
 -0.51708513, -0.51708513, -0.51708513
 -0.6117529, -0.6117529, -0.6117529
 -0.6958853, -0.6958853, -0.6958853
 -0.8026152, -0.8026152, -0.8026152
 -0.8876639, -0.8876639, -0.8876639
 -0.98660725, -0.98660725, -0.98660725
 -1.0899787, -1.0899787, -1.0899787
 -1.1617422, -1.1617422, -1.1617422
 -1.2701529, -1.2701529, -1.2701529
 -1.3651259, -1.3651259, -1.3651259
 -1.4523116, -1.4523116, -1.4523116
 -1.558737, -1.558737, -1.558737
 -1.6402732, -1.6402732, -1.6402732
 -1.7398268, -1.7398268, -1.7398268
 -1.8433509, -1.8433509, -1.8433509
 -1.9238188, -1.9238188, -1.9238188
 -2.0285645, -2.0285645, -2.0285645
 -2.1218581, -2.1218581, -2.1218581
 -2.2128608, -2.2128608, -2.2128608
 -2.303254, -2.303254, -2.303254
 -2.2293518, -2.2293518, -2.2293518
 -2.123995, -2.123995, -2.123995
 -2.025663, -2.025663, -2.025663
 -1.9418365, -1.9418365, -1.9418365
 -1.8352584, -1.8352584, -1.8352584
 -1.7485305, -1.7485305, -1.7485305
 -1.6543204, -1.6543204, -1.6543204
 -1.5507971, -1.5507971, -1.5507971
 -1.4710928, -1.4710928, -1.4710928
 -1.3648207, -1.3648207, -1.3648207
 -1.2675567, -1.2675567, -1.2675567
 -1.1814399, -1.1814399, -1.1814399
 -1.0815802, -1.0815802, -1.0815802
 -0.9986693, -0.9986693, -0.9986693
 -0.8971304, -0.8971304, -0.8971304
 -0.795439, -0.795439, -0.795439
 -0.71558213, -0.71558213, -0.71558213
 -0.6083937, -0.6083937, -0.6083937
